id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,69,139,503.6248754015137,1.3950726584302946,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,J134 u0126 - Raji,JE6 tpi + Raji,3,3,-19116.2789089859,-6.50205044883144,1.3211032268145573e-09,,,
,,J134 u0126 - Raji,JE6 n22 + Raji,3,3,-17860.182873370344,-6.074812499906642,1.1241174435738799e-08,,,
,,J134 u0126 - Raji,JE6 pv + Raji,3,3,-24773.000514106716,-8.426080194714734,4.0190073491430667e-14,,,
,,J134 u0126 - Raji,J132 DMSO + Raji,3,3,-80735.76830191114,-27.46078570120844,0.0,,,
,,J134 u0126 - Raji,J132 pp1 + Raji,3,3,-59354.15022734291,-20.188221827224666,0.0,,,
,,J134 u0126 - Raji,J132 soq + Raji,3,3,-75783.92100763369,-25.776505979428137,0.0,,,
,,J134 u0126 - Raji,J132 u0126 + Raji,3,3,-57637.348781745866,-19.60428341206315,0.0,,,
,,J134 u0126 - Raji,J132 tpi + Raji,3,3,-82260.63608900922,-27.97944141483946,0.0,,,
,,J134 u0126 - Raji,J132 n22 + Raji,3,3,-78959.22165701828,-26.85652605607605,0.0,,,
,,J134 u0126 - Raji,J132 pv + Raji,3,3,-87685.93495018782,-29.824756973548386,0.0,,,
,,J134 u0126 - Raji,J133 DMSO + Raji,3,3,-89920.838831941,-30.584918397046852,0.0,,,
,,J134 u0126 - Raji,J133 pp1 + Raji,3,3,-43888.48703275475,-14.92786112655615,0.0,,,
,,J134 u0126 - Raji,J133 soq + Raji,3,3,-88050.34907915485,-29.948705732723315,0.0,,,
,,J134 u0126 - Raji,J133 u0126 + Raji,3,3,-40563.66169766983,-13.79698297996701,0.0,,,
,,J134 u0126 - Raji,J133 tpi + Raji,3,3,-94791.12872882893,-32.24145787111332,0.0,,,
,,J134 u0126 - Raji,J133 n22 + Raji,3,3,-83053.66402800675,-28.249175273151756,0.0,,,
,,J134 u0126 - Raji,J133 pv + Raji,3,3,-95911.21217913707,-32.62243364236456,0.0,,,
,,J134 u0126 - Raji,J134 DMSO + Raji,3,3,-118141.50191775413,-40.18365756365206,0.0,,,
,,J134 u0126 - Raji,J134 pp1 + Raji,3,3,-64690.50482726739,-22.0032846324264,0.0,,,
,,J134 u0126 - Raji,J134 soq + Raji,3,3,-122893.37041539588,-41.79991817822994,0.0,,,
,,J134 u0126 - Raji,J134 u0126 + Raji,3,3,-63988.48250499353,-21.764504659746425,0.0,,,
,,J134 u0126 - Raji,J134 tpi + Raji,3,3,-117321.27282295522,-39.90467173281262,0.0,,,
,,J134 u0126 - Raji,J134 n22 + Raji,3,3,-118278.22351618792,-40.23016089909166,0.0,,,
,,J134 u0126 - Raji,J134 pv + Raji,3,3,-177961.5165514674,-60.53033459478731,0.0,,,
,,J134 u0126 - Raji,J135 DMSO + Raji,3,3,-108846.75319423665,-37.022219848851094,0.0,,,
,,J134 u0126 - Raji,J135 pp1 + Raji,3,3,-51183.81602257403,-17.409233016894607,0.0,,,
,,J134 u0126 - Raji,J135 soq + Raji,3,3,-107301.5174089627,-36.49663633549965,0.0,,,
,,J134 u0126 - Raji,J135 u0126 + Raji,3,3,-55084.19957033223,-18.735876696768667,0.0,,,
,,J134 u0126 - Raji,J135 tpi + Raji,3,3,-124376.92413354455,-42.30452167166504,0.0,,,
,,J134 u0126 - Raji,J135 n22 + Raji,3,3,-110041.12617240728,-37.42846383575673,0.0,,,
,,J134 u0126 - Raji,J135 pv + Raji,3,3,-124868.76632459814,-42.471812740932236,0.0,,,
,,J134 tpi - Raji,J134 n22 - Raji,3,3,774.2529295471213,0.26334788438896967,0.7926724344324478,,,
,,J134 tpi - Raji,J134 pv - Raji,3,3,-77908.93172772048,-26.499289266494383,0.0,,,
,,J134 tpi - Raji,J135 DMSO - Raji,3,3,2412.1327666833076,0.8204425669308376,0.4133686156932117,,,
,,J134 tpi - Raji,J135 pp1 - Raji,3,3,3396.991893464514,1.1554242732457298,0.249898999860533,,,
,,J134 tpi - Raji,J135 soq - Raji,3,3,3295.508398596712,1.1209065302008738,0.2642604869929843,,,
,,J134 tpi - Raji,J135 u0126 - Raji,3,3,4637.533399218544,1.5773716351086313,0.11698318991537082,,,
,,J134 tpi - Raji,J135 tpi - Raji,3,3,1775.574495958599,0.6039289865641384,0.5468752295496473,,,
,,J134 tpi - Raji,J135 n22 - Raji,3,3,2811.392118847767,0.9562432874738289,0.3406094881991377,,,
,,J134 tpi - Raji,J135 pv - Raji,3,3,-9843.482637320598,-3.348079456508106,0.001047255430143279,,,
,,J134 tpi - Raji,JE6 DMSO + Raji,3,3,-14656.558545424396,-4.985158645274046,1.813696798080855e-06,,,
,,J134 tpi - Raji,JE6 pp1 + Raji,3,3,-23231.17460971865,-7.901656489590096,7.573941473992818e-13,,,
,,J134 tpi - Raji,JE6 soq + Raji,3,3,-14892.882002223469,-5.0655397197323975,1.2725928182355517e-06,,,
,,J134 tpi - Raji,JE6 u0126 + Raji,3,2,-7958.233495567445,-2.421077252481848,0.016764637832211715,,,
,,J134 tpi - Raji,JE6 tpi + Raji,3,3,-16452.621592290026,-5.596056435351422,1.1270760191806062e-07,,,
,,J134 tpi - Raji,JE6 n22 + Raji,3,3,-15196.52555667447,-5.168818486426624,8.030454845542323e-07,,,
,,J134 tpi - Raji,JE6 pv + Raji,3,3,-22109.343197410843,-7.520086181234716,6.146638753534717e-12,,,
,,J134 tpi - Raji,J132 DMSO + Raji,3,3,-78072.11098521527,-26.554791687728425,0.0,,,
,,J134 tpi - Raji,J132 pp1 + Raji,3,3,-56690.49291064704,-19.28222781374465,0.0,,,
,,J134 tpi - Raji,J132 soq + Raji,3,3,-73120.26369093782,-24.870511965948122,0.0,,,
,,J134 tpi - Raji,J132 u0126 + Raji,3,3,-54973.69146505,-18.698289398583135,0.0,,,
,,J134 tpi - Raji,J132 tpi + Raji,3,3,-79596.97877231335,-27.07344740135944,0.0,,,
,,J134 tpi - Raji,J132 n22 + Raji,3,3,-76295.56434032241,-25.950532042596034,0.0,,,
,,J134 tpi - Raji,J132 pv + Raji,3,3,-85022.27763349195,-28.91876296006837,0.0,,,
,,J134 tpi - Raji,J133 DMSO + Raji,3,3,-87257.18151524513,-29.678924383566834,0.0,,,
,,J134 tpi - Raji,J133 pp1 + Raji,3,3,-41224.82971605887,-14.021867113076132,0.0,,,
,,J134 tpi - Raji,J133 soq + Raji,3,3,-85386.69176245898,-29.042711719243297,0.0,,,
,,J134 tpi - Raji,J133 u0126 + Raji,3,3,-37900.00438097396,-12.890988966486994,0.0,,,
,,J134 tpi - Raji,J133 tpi + Raji,3,3,-92127.47141213306,-31.335463857633304,0.0,,,
,,J134 tpi - Raji,J133 n22 + Raji,3,3,-80390.00671131088,-27.34318125967174,0.0,,,
,,J134 tpi - Raji,J133 pv + Raji,3,3,-93247.5548624412,-31.716439628884544,0.0,,,
,,J134 tpi - Raji,J134 DMSO + Raji,3,3,-115477.84460105826,-39.27766355017204,0.0,,,
,,J134 tpi - Raji,J134 pp1 + Raji,3,3,-62026.84751057152,-21.097290618946385,0.0,,,
,,J134 tpi - Raji,J134 soq + Raji,3,3,-120229.71309870001,-40.89392416474992,0.0,,,
,,J134 tpi - Raji,J134 u0126 + Raji,3,3,-61324.82518829766,-20.85851064626641,0.0,,,
,,J134 tpi - Raji,J134 tpi + Raji,3,3,-114657.61550625935,-38.998677719332605,0.0,,,
,,J134 tpi - Raji,J134 n22 + Raji,3,3,-115614.56619949205,-39.32416688561164,0.0,,,
,,J134 tpi - Raji,J134 pv + Raji,3,3,-175297.85923477152,-59.624340581307294,0.0,,,
,,J134 tpi - Raji,J135 DMSO + Raji,3,3,-106183.09587754078,-36.11622583537108,0.0,,,
,,J134 tpi - Raji,J135 pp1 + Raji,3,3,-48520.15870587816,-16.50323900341459,0.0,,,
,,J134 tpi - Raji,J135 soq + Raji,3,3,-104637.86009226683,-35.59064232201964,0.0,,,
,,J134 tpi - Raji,J135 u0126 + Raji,3,3,-52420.54225363636,-17.829882683288652,0.0,,,
,,J134 tpi - Raji,J135 tpi + Raji,3,3,-121713.26681684869,-41.398527658185024,0.0,,,
,,J134 tpi - Raji,J135 n22 + Raji,3,3,-107377.46885571141,-36.52246982227671,0.0,,,
,,J134 tpi - Raji,J135 pv + Raji,3,3,-122205.10900790227,-41.56581872745222,0.0,,,
,,J134 n22 - Raji,J134 pv - Raji,3,3,-78683.1846572676,-26.76263715088335,0.0,,,
,,J134 n22 - Raji,J135 DMSO - Raji,3,3,1637.8798371361863,0.557094682541868,0.5783586768368347,,,
,,J134 n22 - Raji,J135 pp1 - Raji,3,3,2622.7389639173925,0.8920763888567601,0.3738936893324798,,,
,,J134 n22 - Raji,J135 soq - Raji,3,3,2521.255469049591,0.8575586458119042,0.39261240541427833,,,
,,J134 n22 - Raji,J135 u0126 - Raji,3,3,3863.280469671423,1.3140237507196615,0.19100264277694246,,,
,,J134 n22 - Raji,J135 tpi - Raji,3,3,1001.3215664114778,0.34058110217516874,0.7339331540513871,,,
,,J134 n22 - Raji,J135 n22 - Raji,3,3,2037.1391893006457,0.6928954030848593,0.4895312579440305,,,
,,J134 n22 - Raji,J135 pv - Raji,3,3,-10617.73556686772,-3.611427340897076,0.00042433648211370745,,,
,,J134 n22 - Raji,JE6 DMSO + Raji,3,3,-15430.811474971517,-5.248506529663016,5.607531938789379e-07,,,
,,J134 n22 - Raji,JE6 pp1 + Raji,3,3,-24005.427539265773,-8.165004373979066,1.7474910407599964e-13,,,
,,J134 n22 - Raji,JE6 soq + Raji,3,3,-15667.13493177059,-5.328887604121367,3.89029188863077e-07,,,
,,J134 n22 - Raji,JE6 u0126 + Raji,3,2,-8732.486425114566,-2.656622760971645,0.008816150847021254,,,
,,J134 n22 - Raji,JE6 tpi + Raji,3,3,-17226.874521837148,-5.859404319740392,3.2128784299700897e-08,,,
,,J134 n22 - Raji,JE6 n22 + Raji,3,3,-15970.778486221592,-5.432166370815594,2.4201397597067853e-07,,,
,,J134 n22 - Raji,JE6 pv + Raji,3,3,-22883.596126957964,-7.783434065623686,1.4548362514688051e-12,,,
,,J134 n22 - Raji,J132 DMSO + Raji,3,3,-78846.36391476239,-26.818139572117392,0.0,,,
,,J134 n22 - Raji,J132 pp1 + Raji,3,3,-57464.745840194155,-19.545575698133618,0.0,,,
,,J134 n22 - Raji,J132 soq + Raji,3,3,-73894.51662048494,-25.13385985033709,0.0,,,
,,J134 n22 - Raji,J132 u0126 + Raji,3,3,-55747.944394597114,-18.961637282972102,0.0,,,
,,J134 n22 - Raji,J132 tpi + Raji,3,3,-80371.23170186047,-27.336795285748412,0.0,,,
,,J134 n22 - Raji,J132 n22 + Raji,3,3,-77069.81726986953,-26.213879926985,0.0,,,
,,J134 n22 - Raji,J132 pv + Raji,3,3,-85796.53056303906,-29.182110844457338,0.0,,,
,,J134 n22 - Raji,J133 DMSO + Raji,3,3,-88031.43444479225,-29.942272267955804,0.0,,,
,,J134 n22 - Raji,J133 pp1 + Raji,3,3,-41999.082645605995,-14.285214997465102,0.0,,,
,,J134 n22 - Raji,J133 soq + Raji,3,3,-86160.9446920061,-29.306059603632267,0.0,,,
,,J134 n22 - Raji,J133 u0126 + Raji,3,3,-38674.257310521076,-13.154336850875962,0.0,,,
,,J134 n22 - Raji,J133 tpi + Raji,3,3,-92901.72434168018,-31.59881174202227,0.0,,,
,,J134 n22 - Raji,J133 n22 + Raji,3,3,-81164.259640858,-27.60652914406071,0.0,,,
,,J134 n22 - Raji,J133 pv + Raji,3,3,-94021.80779198832,-31.97978751327351,0.0,,,
,,J134 n22 - Raji,J134 DMSO + Raji,3,3,-116252.09753060537,-39.541011434561014,0.0,,,
,,J134 n22 - Raji,J134 pp1 + Raji,3,3,-62801.10044011864,-21.360638503335352,0.0,,,
,,J134 n22 - Raji,J134 soq + Raji,3,3,-121003.96602824713,-41.15727204913889,0.0,,,
,,J134 n22 - Raji,J134 u0126 + Raji,3,3,-62099.07811784478,-21.121858530655377,0.0,,,
,,J134 n22 - Raji,J134 tpi + Raji,3,3,-115431.86843580646,-39.262025603721575,0.0,,,
,,J134 n22 - Raji,J134 n22 + Raji,3,3,-116388.81912903917,-39.58751477000061,0.0,,,
,,J134 n22 - Raji,J134 pv + Raji,3,3,-176072.11216431862,-59.88768846569626,0.0,,,
,,J134 n22 - Raji,J135 DMSO + Raji,3,3,-106957.3488070879,-36.379573719760046,0.0,,,
,,J134 n22 - Raji,J135 pp1 + Raji,3,3,-49294.41163542528,-16.76658688780356,0.0,,,
,,J134 n22 - Raji,J135 soq + Raji,3,3,-105412.11302181394,-35.853990206408604,0.0,,,
,,J134 n22 - Raji,J135 u0126 + Raji,3,3,-53194.79518318348,-18.09323056767762,0.0,,,
,,J134 n22 - Raji,J135 tpi + Raji,3,3,-122487.5197463958,-41.661875542573995,0.0,,,
,,J134 n22 - Raji,J135 n22 + Raji,3,3,-108151.72178525853,-36.78581770666568,0.0,,,
,,J134 n22 - Raji,J135 pv + Raji,3,3,-122979.36193744939,-41.82916661184119,0.0,,,
,,J134 pv - Raji,J135 DMSO - Raji,3,3,80321.06449440379,27.31973183342522,0.0,,,
,,J134 pv - Raji,J135 pp1 - Raji,3,3,81305.923621185,27.65471353974011,0.0,,,
,,J134 pv - Raji,J135 soq - Raji,3,3,81204.44012631719,27.620195796695253,0.0,,,
,,J134 pv - Raji,J135 u0126 - Raji,3,3,82546.46512693903,28.076660901603013,0.0,,,
,,J134 pv - Raji,J135 tpi - Raji,3,3,79684.50622367908,27.10321825305852,0.0,,,
,,J134 pv - Raji,J135 n22 - Raji,3,3,80720.32384656825,27.45553255396821,0.0,,,
,,J134 pv - Raji,J135 pv - Raji,3,3,68065.44909039988,23.151209809986273,0.0,,,
,,J134 pv - Raji,JE6 DMSO + Raji,3,3,63252.37318229608,21.514130621220335,0.0,,,
,,J134 pv - Raji,JE6 pp1 + Raji,3,3,54677.75711800183,18.597632776904284,0.0,,,
,,J134 pv - Raji,JE6 soq + Raji,3,3,63016.04972549701,21.433749546761984,0.0,,,
,,J134 pv - Raji,JE6 u0126 + Raji,3,2,69950.69823215304,21.280607609642942,0.0,,,
,,J134 pv - Raji,JE6 tpi + Raji,3,3,61456.31013543045,20.903232831142958,0.0,,,
,,J134 pv - Raji,JE6 n22 + Raji,3,3,62712.40617104601,21.330470780067756,0.0,,,
,,J134 pv - Raji,JE6 pv + Raji,3,3,55799.58853030964,18.979203085259666,0.0,,,
,,J134 pv - Raji,J132 DMSO + Raji,3,3,-163.17925749479036,-0.05550242123404276,0.9558178993548796,,,
,,J134 pv - Raji,J132 pp1 + Raji,3,3,21218.438817073446,7.217061452749732,3.1489255647443315e-11,,,
,,J134 pv - Raji,J132 soq + Raji,3,3,4788.668036782663,1.6287773005462614,0.10562453239834713,,,
,,J134 pv - Raji,J132 u0126 + Raji,3,3,22935.240262670486,7.800999867911246,1.3207213100940862e-12,,,
,,J134 pv - Raji,J132 tpi + Raji,3,3,-1688.0470445928659,-0.5741581348650601,0.5667887588650715,,,
,,J134 pv - Raji,J132 n22 + Raji,3,3,1613.3673873980733,0.5487572238983484,0.5840524453167464,,,
,,J134 pv - Raji,J132 pv + Raji,3,3,-7113.3459057714645,-2.419473693573988,0.016835654801833133,,,
,,J134 pv - Raji,J133 DMSO + Raji,3,3,-9348.249787524648,-3.1796351170724533,0.0018183007393719475,,,
,,J134 pv - Raji,J133 pp1 + Raji,3,3,36684.102011661606,12.477422153418248,0.0,,,
,,J134 pv - Raji,J133 soq + Raji,3,3,-7477.760034738501,-2.5434224527489153,0.012071334162096603,,,
,,J134 pv - Raji,J133 u0126 + Raji,3,3,40008.927346746525,13.608300300007388,0.0,,,
,,J134 pv - Raji,J133 tpi + Raji,3,3,-14218.539684412579,-4.836174591138921,3.4644924287174916e-06,,,
,,J134 pv - Raji,J133 n22 + Raji,3,3,-2481.074983590399,-0.8438919931773585,0.4001797499152919,,,
,,J134 pv - Raji,J133 pv + Raji,3,3,-15338.623134720721,-5.217150362390161,6.46125845493728e-07,,,
,,J134 pv - Raji,J134 DMSO + Raji,3,3,-37568.91287333777,-12.778374283677664,0.0,,,
,,J134 pv - Raji,J134 pp1 + Raji,3,3,15882.084217148964,5.401998647547998,2.781621557534919e-07,,,
,,J134 pv - Raji,J134 soq + Raji,3,3,-42320.78137097953,-14.394634898255536,0.0,,,
,,J134 pv - Raji,J134 u0126 + Raji,3,3,16584.10653942282,5.640778620227972,9.128429878657585e-08,,,
,,J134 pv - Raji,J134 tpi + Raji,3,3,-36748.68377853886,-12.499388452838225,0.0,,,
,,J134 pv - Raji,J134 n22 + Raji,3,3,-37705.63447177157,-12.824877619117258,0.0,,,
,,J134 pv - Raji,J134 pv + Raji,3,3,-97388.92750705103,-33.125051314812914,0.0,,,
,,J134 pv - Raji,J135 DMSO + Raji,3,3,-28274.164149820295,-9.6169365688767,0.0,,,
,,J134 pv - Raji,J135 pp1 + Raji,3,3,29388.773021842324,9.996050263079793,0.0,,,
,,J134 pv - Raji,J135 soq + Raji,3,3,-26728.928364546344,-9.091353055525255,8.881784197001252e-16,,,
,,J134 pv - Raji,J135 u0126 + Raji,3,3,25488.38947408412,8.66940658320573,9.992007221626409e-15,,,
,,J134 pv - Raji,J135 tpi + Raji,3,3,-43804.3350891282,-14.899238391690643,0.0,,,
,,J134 pv - Raji,J135 n22 + Raji,3,3,-29468.53712799093,-10.023180555782334,0.0,,,
,,J134 pv - Raji,J135 pv + Raji,3,3,-44296.177280181786,-15.066529460957838,0.0,,,
,,J135 DMSO - Raji,J135 pp1 - Raji,3,3,984.8591267812062,0.33498170631489216,0.7381438698737752,,,
,,J135 DMSO - Raji,J135 soq - Raji,3,3,883.3756319134045,0.30046396327003627,0.7642722007169085,,,
,,J135 DMSO - Raji,J135 u0126 - Raji,3,3,2225.4006325352366,0.7569290681777936,0.4503734771227328,,,
,,J135 DMSO - Raji,J135 tpi - Raji,3,3,-636.5582707247086,-0.21651358036669927,0.828904878977248,,,
,,J135 DMSO - Raji,J135 n22 - Raji,3,3,399.2593521644594,0.13580072054299133,0.8921752930252369,,,
,,J135 DMSO - Raji,J135 pv - Raji,3,3,-12255.615404003905,-4.1685220234389435,5.363682300152384e-05,,,
,,J135 DMSO - Raji,JE6 DMSO + Raji,3,3,-17068.6913121077,-5.805601212204883,4.16290772964345e-08,,,
,,J135 DMSO - Raji,JE6 pp1 + Raji,3,3,-25643.307376401957,-8.722099056520934,7.549516567451064e-15,,,
,,J135 DMSO - Raji,JE6 soq + Raji,3,3,-17305.014768906774,-5.885982286663235,2.825581146836953e-08,,,
,,J135 DMSO - Raji,JE6 u0126 + Raji,3,2,-10370.366262250753,-3.1549033929985577,0.001968287865521612,,,
,,J135 DMSO - Raji,JE6 tpi + Raji,3,3,-18864.754358973332,-6.41649900228226,2.0403325695639296e-09,,,
,,J135 DMSO - Raji,JE6 n22 + Raji,3,3,-17608.658323357777,-5.989261053357461,1.71008560645447e-08,,,
,,J135 DMSO - Raji,JE6 pv + Raji,3,3,-24521.47596409415,-8.340528748165553,6.52811138479592e-14,,,
,,J135 DMSO - Raji,J132 DMSO + Raji,3,3,-80484.24375189858,-27.37523425465926,0.0,,,
,,J135 DMSO - Raji,J132 pp1 + Raji,3,3,-59102.62567733034,-20.102670380675484,0.0,,,
,,J135 DMSO - Raji,J132 soq + Raji,3,3,-75532.39645762113,-25.69095453287896,0.0,,,
,,J135 DMSO - Raji,J132 u0126 + Raji,3,3,-57385.8242317333,-19.51873196551397,0.0,,,
,,J135 DMSO - Raji,J132 tpi + Raji,3,3,-82009.11153899666,-27.89388996829028,0.0,,,
,,J135 DMSO - Raji,J132 n22 + Raji,3,3,-78707.69710700572,-26.77097460952687,0.0,,,
,,J135 DMSO - Raji,J132 pv + Raji,3,3,-87434.41040017526,-29.739205526999207,0.0,,,
,,J135 DMSO - Raji,J133 DMSO + Raji,3,3,-89669.31428192844,-30.499366950497674,0.0,,,
,,J135 DMSO - Raji,J133 pp1 + Raji,3,3,-43636.96248274218,-14.84230968000697,0.0,,,
,,J135 DMSO - Raji,J133 soq + Raji,3,3,-87798.8245291423,-29.863154286174137,0.0,,,
,,J135 DMSO - Raji,J133 u0126 + Raji,3,3,-40312.13714765726,-13.71143153341783,0.0,,,
,,J135 DMSO - Raji,J133 tpi + Raji,3,3,-94539.60417881637,-32.155906424564144,0.0,,,
,,J135 DMSO - Raji,J133 n22 + Raji,3,3,-82802.13947799419,-28.163623826602578,0.0,,,
,,J135 DMSO - Raji,J133 pv + Raji,3,3,-95659.68762912451,-32.53688219581538,0.0,,,
,,J135 DMSO - Raji,J134 DMSO + Raji,3,3,-117889.97736774157,-40.09810611710289,0.0,,,
,,J135 DMSO - Raji,J134 pp1 + Raji,3,3,-64438.98027725482,-21.91773318587722,0.0,,,
,,J135 DMSO - Raji,J134 soq + Raji,3,3,-122641.84586538332,-41.714366731680755,0.0,,,
,,J135 DMSO - Raji,J134 u0126 + Raji,3,3,-63736.957954980964,-21.678953213197246,0.0,,,
,,J135 DMSO - Raji,J134 tpi + Raji,3,3,-117069.74827294266,-39.81912028626345,0.0,,,
,,J135 DMSO - Raji,J134 n22 + Raji,3,3,-118026.69896617536,-40.144609452542475,0.0,,,
,,J135 DMSO - Raji,J134 pv + Raji,3,3,-177709.9920014548,-60.44478314823813,0.0,,,
,,J135 DMSO - Raji,J135 DMSO + Raji,3,3,-108595.22864422409,-36.93666840230192,0.0,,,
,,J135 DMSO - Raji,J135 pp1 + Raji,3,3,-50932.29147256146,-17.323681570345425,0.0,,,
,,J135 DMSO - Raji,J135 soq + Raji,3,3,-107049.99285895014,-36.41108488895048,0.0,,,
,,J135 DMSO - Raji,J135 u0126 + Raji,3,3,-54832.675020319664,-18.65032525021949,0.0,,,
,,J135 DMSO - Raji,J135 tpi + Raji,3,3,-124125.399583532,-42.21897022511586,0.0,,,
,,J135 DMSO - Raji,J135 n22 + Raji,3,3,-109789.60162239472,-37.342912389207555,0.0,,,
,,J135 DMSO - Raji,J135 pv + Raji,3,3,-124617.24177458558,-42.38626129438306,0.0,,,
,,J135 pp1 - Raji,J135 soq - Raji,3,3,-101.48349486780171,-0.034517743044855886,0.9725138128371222,,,
,,J135 pp1 - Raji,J135 u0126 - Raji,3,3,1240.5415057540304,0.42194736186290144,0.6737153177232287,,,
,,J135 pp1 - Raji,J135 tpi - Raji,3,3,-1621.4173975059148,-0.5514952866815914,0.582179676213384,,,
,,J135 pp1 - Raji,J135 n22 - Raji,3,3,-585.5997746167468,-0.19918098577190085,0.8424122373256777,,,
,,J135 pp1 - Raji,J135 pv - Raji,3,3,-13240.474530785112,-4.503503729753835,1.4033897412613072e-05,,,
,,J135 pp1 - Raji,JE6 DMSO + Raji,3,3,-18053.55043888891,-6.140582918519776,8.124563022349207e-09,,,
,,J135 pp1 - Raji,JE6 pp1 + Raji,3,3,-26628.166503183165,-9.057080762835826,1.1102230246251565e-15,,,
,,J135 pp1 - Raji,JE6 soq + Raji,3,3,-18289.873895687982,-6.2209639929781275,5.4498094925747864e-09,,,
,,J135 pp1 - Raji,JE6 u0126 + Raji,3,2,-11355.225389031959,-3.454520139614145,0.0007312228323155257,,,
,,J135 pp1 - Raji,JE6 tpi + Raji,3,3,-19849.61348575454,-6.751480708597152,3.6618286181067106e-10,,,
,,J135 pp1 - Raji,JE6 n22 + Raji,3,3,-18593.517450138985,-6.324242759672353,3.2497706747847133e-09,,,
,,J135 pp1 - Raji,JE6 pv + Raji,3,3,-25506.335090875356,-8.675510454480445,9.769962616701378e-15,,,
,,J135 pp1 - Raji,J132 DMSO + Raji,3,3,-81469.10287867978,-27.710215960974153,0.0,,,
,,J135 pp1 - Raji,J132 pp1 + Raji,3,3,-60087.48480411155,-20.43765208699038,0.0,,,
,,J135 pp1 - Raji,J132 soq + Raji,3,3,-76517.25558440233,-26.02593623919385,0.0,,,
,,J135 pp1 - Raji,J132 u0126 + Raji,3,3,-58370.68335851451,-19.853713671828864,0.0,,,
,,J135 pp1 - Raji,J132 tpi + Raji,3,3,-82993.97066577786,-28.22887167460517,0.0,,,
,,J135 pp1 - Raji,J132 n22 + Raji,3,3,-79692.55623378692,-27.105956315841762,0.0,,,
,,J135 pp1 - Raji,J132 pv + Raji,3,3,-88419.26952695646,-30.0741872333141,0.0,,,
,,J135 pp1 - Raji,J133 DMSO + Raji,3,3,-90654.17340870964,-30.834348656812566,0.0,,,
,,J135 pp1 - Raji,J133 pp1 + Raji,3,3,-44621.82160952339,-15.177291386321862,0.0,,,
,,J135 pp1 - Raji,J133 soq + Raji,3,3,-88783.6836559235,-30.198135992489025,0.0,,,
,,J135 pp1 - Raji,J133 u0126 + Raji,3,3,-41296.99627443847,-14.046413239732722,0.0,,,
,,J135 pp1 - Raji,J133 tpi + Raji,3,3,-95524.46330559757,-32.49088813087903,0.0,,,
,,J135 pp1 - Raji,J133 n22 + Raji,3,3,-83786.99860477539,-28.49860553291747,0.0,,,
,,J135 pp1 - Raji,J133 pv + Raji,3,3,-96644.54675590571,-32.87186390213027,0.0,,,
,,J135 pp1 - Raji,J134 DMSO + Raji,3,3,-118874.83649452277,-40.43308782341777,0.0,,,
,,J135 pp1 - Raji,J134 pp1 + Raji,3,3,-65423.83940403603,-22.252714892192113,0.0,,,
,,J135 pp1 - Raji,J134 soq + Raji,3,3,-123626.70499216452,-42.04934843799565,0.0,,,
,,J135 pp1 - Raji,J134 u0126 + Raji,3,3,-64721.81708176217,-22.01393491951214,0.0,,,
,,J135 pp1 - Raji,J134 tpi + Raji,3,3,-118054.60739972386,-40.15410199257833,0.0,,,
,,J135 pp1 - Raji,J134 n22 + Raji,3,3,-119011.55809295656,-40.47959115885737,0.0,,,
,,J135 pp1 - Raji,J134 pv + Raji,3,3,-178694.85112823604,-60.77976485455303,0.0,,,
,,J135 pp1 - Raji,J135 DMSO + Raji,3,3,-109580.08777100529,-37.27165010861681,0.0,,,
,,J135 pp1 - Raji,J135 pp1 + Raji,3,3,-51917.15059934267,-17.658663276660317,0.0,,,
,,J135 pp1 - Raji,J135 soq + Raji,3,3,-108034.85198573134,-36.74606659526537,0.0,,,
,,J135 pp1 - Raji,J135 u0126 + Raji,3,3,-55817.53414710087,-18.98530695653438,0.0,,,
,,J135 pp1 - Raji,J135 tpi + Raji,3,3,-125110.2587103132,-42.55395193143075,0.0,,,
,,J135 pp1 - Raji,J135 n22 + Raji,3,3,-110774.46074917592,-37.67789409552245,0.0,,,
,,J135 pp1 - Raji,J135 pv + Raji,3,3,-125602.10090136678,-42.721243000697946,0.0,,,
,,J135 soq - Raji,J135 u0126 - Raji,3,3,1342.025000621832,0.45646510490775727,0.6487680108690181,,,
,,J135 soq - Raji,J135 tpi - Raji,3,3,-1519.933902638113,-0.5169775436367355,0.6059934618497427,,,
,,J135 soq - Raji,J135 n22 - Raji,3,3,-484.1162797489451,-0.16466324272704497,0.8694482665535965,,,
,,J135 soq - Raji,J135 pv - Raji,3,3,-13138.99103591731,-4.46898598670898,1.6164997010736926e-05,,,
,,J135 soq - Raji,JE6 DMSO + Raji,3,3,-17952.066944021106,-6.106065175474919,9.636211384389526e-09,,,
,,J135 soq - Raji,JE6 pp1 + Raji,3,3,-26526.68300831536,-9.022563019790969,1.3322676295501878e-15,,,
,,J135 soq - Raji,JE6 soq + Raji,3,3,-18188.39040082018,-6.186446249933271,6.471369884408773e-09,,,
,,J135 soq - Raji,JE6 u0126 + Raji,3,2,-11253.741894164157,-3.423646531662878,0.0008121974328350046,,,
,,J135 soq - Raji,JE6 tpi + Raji,3,3,-19748.129990886737,-6.7169629655522956,4.3793169091088657e-10,,,
