Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
1623,195,0.1162,737620,1099340.3,2713533,4036897,469608,724764.3,223432.84,1943.9106,9108.87
1629,196,0.11669999,1756728,4194304,2240532,4194304,1093296,3767500.8,1214521.1,-6426.5483,175740.94
1633,197,0.117,782777,1351893.3,2450196,3494307.5,869120,1700097.1,102272.96,4935.7275,9135.912
1638,198,0.117199995,684320,1635671.3,1792174,4194304,483916,1429345.5,54226.297,6562.5527,17687.664
1639,199,0.1173,677544,970064.5,2318455,3434606.3,394156,602895.3,26430.342,2803.0276,9357.858
1642,200,0.1175,849090,1432660.1,1916641,3125050.8,479054,881230.9,92615.414,4996.4404,9846.73
1646,201,0.117699996,1066225,3379029,2272957,4194304,930223,3401775.8,144650.6,12714.373,14296.502
1655,202,0.1184,838078,1374639.5,2064887,3453951,601158,1060631.3,28202.268,2234.027,9191.903
1659,203,0.1188,345430,528762.1,1420978,2130157.5,432254,674188.9,9156.266,1039.8265,9102.999
1660,204,0.1188,701541,1682109,2314574,4194304,538943,1372890.4,73607.055,6329.8477,9275.353
1670,205,0.1196,766492,1282725.1,1688318,2516151.3,360360,648467.9,22135.988,3019.754,16121.136
1671,206,0.1197,679426,946099.7,1552677,2299277.5,482860,664124.8,75924.664,-245.8247,12965.513
1684,207,0.120699994,415566,621556.94,1588514,2205737.5,317600,471076.22,110725.664,-784.4592,11304.42
1699,208,0.1217,471013,1345308.5,1838606,4194304,334190,924284.56,45478.96,4247.249,8644.651
1709,209,0.1223,673394,1725463.1,2222201,4194304,556541,1655900.3,43012.05,9041.952,7916.8267
1714,210,0.122899994,656252,1006088.94,2464536,4139980.8,465819,731704.3,83314.33,4674.0176,10721.414
1717,211,0.122999996,328528,439221.1,1237276,1692868.1,344745,464878.25,32705.463,-81.37451,8028.0713
1718,212,0.1231,725710,2291531.8,2642848,4194304,495986,1561099.6,92568.3,11004.285,37311.75
