Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
6190,133,0.4209,1021464,2417596,1131581,4113926.8,1084784,2536019.3,10026.194,327770.25,15457.22
6214,134,0.42249998,583685,1358871.4,924252,1548530,658928,1612369.3,6000.4854,163003.58,7744.246
6284,135,0.427,751519,987067,818392,1317606.5,827112,1166822,6068.231,240830.73,13116.192
6338,136,0.4305,786562,945514.7,1198588,1640580.6,658653,864411.7,22223.303,246702.66,9855.756
6619,137,0.4517,911109,1158749.1,1192921,1703642.6,877410,1207905.8,6068.294,124807.42,11326.28
6638,138,0.45279998,475726,580775.75,805751,982475.7,484862,595774.25,521.1155,46781.773,6601.599
6708,139,0.4574,1091732,2146541.5,1403542,3038163.3,706322,2021921.1,13775.041,145372.17,28633.738
6834,140,0.4644,567841,683630.94,1223956,1535092,353637,451816.44,1893.0581,58239.76,18193.07
6996,141,0.47529998,674473,824442.8,785954,1017279.25,382183,514154.88,739.1195,192198.83,11543.819
7068,142,0.47959998,544630,763806.6,1655872,2203405,418161,588691.1,1288.3304,186033.13,17483.516
7261,143,0.4922,662090,839732.1,1187702,1538763.1,416335,550334.44,1760.195,138612.13,16380.379
7275,144,0.4931,800072,1675780.3,1308411,3293008.3,474613,1145724.1,4996.249,92418.37,14580.408
7318,145,0.4955,860589,1164640.3,1577540,2279793.5,648822,1056874.3,2223.898,66406.37,22978.11
7330,146,0.49629998,681265,1474190.1,1194654,2709397,699779,1666560.8,6247.345,238296.4,15871.038
7498,147,0.5087,1056897,1395102.8,1408186,2250878.3,842423,1275070.1,1096.5848,500520.97,17037.129
7527,148,0.5104,884007,1159265.5,1196007,1759520.1,926842,1350545.3,5227.798,205737.73,10771.849
7637,149,0.5179,570433,688235.3,1067505,1409282.6,359708,474321.38,537.9352,166170.28,13498.706
7659,150,0.51919997,666044,882723.25,1086946,1425260.5,541715,753123.06,1288.7246,145380.5,12671.607
7683,151,0.5209,672870,1499974,1184856,2756471.3,475966,1065270.6,5470.0713,82995.26,17720.262
7827,152,0.5302,764955,1050127.9,849333,1327423.8,827600,1262471.9,2145.6362,77444.65,12968.036
7959,153,0.539,1154043,2878487.5,1367123,4194304,1231329,3277228.3,13165.461,382585.94,27644.982
8184,154,0.5527,808982,1045267.06,1165963,1702236.5,450649,663934.6,9820.999,142587.08,16930.416
8210,155,0.55469996,741047,1569127.1,1035158,2462228,886280,1935708.1,7716.0576,146983.89,18110.871
8425,156,0.57049996,1242441,1790724.9,1368833,1944552.9,1020159,1648090.3,5077.0464,94680.57,19623.664
8496,157,0.5746,394287,489128.5,1009402,1308463.1,430309,542013.56,277.40698,116910.76,10444.456
8504,158,0.5751,503058,585778,1168737,1608517.8,361269,491995.94,-134.43481,263000.88,6952.1055
8614,159,0.58349997,739538,927016.4,1410683,1795486.9,585028,756219.5,968.25745,135534.02,8408.3955
8616,160,0.5836,620705,813510.2,1071930,1418218.9,598191,802683.94,949.6035,217549.48,12500.196
8664,161,0.5866,440119,531084.75,1067296,1272687.4,432401,510602.84,635.5665,99859.71,6173.6724
8778,162,0.5936,587965,846238.8,795153,1186253.1,717847,1129384.4,2375.6726,60167.168,16843.342
8820,163,0.5965,377188,440585,1128565,1334495.5,417661,507065.2,-516.8867,316711.84,12523.816
8844,164,0.59779996,562060,841191.56,873467,1219227.9,608988,977911.06,2624.9653,80021.52,10904.75
8852,165,0.5984,390060,515359.2,1290792,1620153.1,347736,464881.28,1560.8513,45515.85,13787.411
8866,166,0.59929997,842838,1092598.1,852100,1171415,926764,1348026.1,2173.803,121839.2,13084.691
8983,167,0.6069,494527,678731.8,999972,1378771.5,546431,813226.06,1079.8962,96692.28,6707.958
9173,168,0.6186,591931,714449.56,1217082,1577270.6,398204,511294.06,679.1492,105277.555,6880.832
9207,169,0.62119997,922252,2289473,1064146,2884135.8,864544,1916939,7642.9385,168517.58,13727.48
9506,170,0.6421,1005964,1520620.5,1401833,2555434.8,743258,1236826.8,2750.9436,215901.34,27633.717
9578,171,0.6468,515182,681902.94,870802,1222248.1,524703,766402.06,487.00342,262115.77,7456.361
9651,172,0.65139997,1138266,3105026,1163868,3503684,1243192,3906029.5,17711.898,550589.2,23051.795
9750,173,0.6581,525188,697568.8,1042981,1384468.8,535254,806913.25,1777.5852,118782.57,7731.0054
9761,174,0.6588,988003,1872402.1,1412815,3454339.8,859766,1578534,6633.0146,558450.56,19764.744
9804,175,0.6616,656378,864345.3,1399233,1737290,483026,638702.75,1161.2539,58072.03,9697.357
9822,176,0.6626,888431,1153996.3,1418808,1928512.4,813932,1100303.1,3547.5757,281869.2,13981.063
9826,177,0.6627,1271130,2169322,1428151,2172671.3,996887,2017088.8,11124.325,137724.31,22506.824
9843,178,0.6637,625844,820212,671078,853663.06,702922,978471.06,1218.457,126497.8,10851.379
9878,179,0.6666,531835,728397.5,848354,1172923.5,620057,953613.4,324.2423,225843.36,9675.696
9885,180,0.6673,1023963,1332394,1423530,2151233.8,727806,1063720.5,3131.685,224707.19,14924.704
9982,181,0.6734,745384,1098656.3,1442724,1965930.8,786306,1219136.1,1671.1128,439505.94,10681.973
10075,182,0.6798,1124118,1703178.3,1594023,2252574.5,978451,1667690,3306.5125,225088.81,20356.475
10215,183,0.6888,864198,1014736.06,1070990,1478505.3,549857,692659.7,521.1564,186965.4,13358.207
10220,184,0.6889,687320,1633697.1,1178665,2516370.5,724600,1870067.3,6142.7314,55716.145,8045.578
10223,185,0.68909997,447565,549671.3,883533,1100423.5,519732,676232.94,901.1692,135095.63,9041.483
10263,186,0.69189996,779029,2033533.6,1121394,4110711.3,639356,2090461.9,6276.92,432006.97,12826.728
10270,187,0.6921,820421,2195372,1206168,3090993.5,970207,2033477.8,7521.452,250660.63,10184.732
10336,188,0.69629997,634873,1279222.4,1123464,2613795.3,706914,1247347.4,3691.7188,107332.8,8227.611
10388,189,0.6997,602588,724476.25,1138203,1445276.5,405519,496994.7,516.1621,252995.11,9280.568
10427,190,0.7018,827940,3078710.3,1111352,4194304,756041,2439256.8,8077.4404,552654.8,14069.74
10452,191,0.70339996,685025,1655845,1123554,2355289,723168,1762027.6,9347.758,271922.34,7964.9575
10486,192,0.7055,756420,1020134.44,1344541,1805298.5,653638,944378.6,1612.8542,172172.98,10401.021
10536,193,0.7091,434182,587041,653116,837297.1,477148,694683.9,576.5681,277657.28,6357.8545
10701,194,0.7208,1024886,2554747.5,1561842,3999930.5,898407,2111595,9568.492,43782.375,21617.596
10702,195,0.7208,1054618,1350240,1429279,1883138.8,973757,1324782.4,1303.8679,327574.78,26167.129
10775,196,0.72679996,616376,1389065.1,967861,2382176.8,764214,1814525.4,2313.8386,433844.16,47943.35
10798,197,0.7284,881630,1616550.9,1575848,3024647,927779,1887810.8,4720.069,167079.44,13116.56
10824,198,0.7305,773864,1889011.8,1536951,3584776.5,636461,1724828.4,7517.7744,234357.92,11787.847
10847,199,0.7321,899988,2180999.5,1627935,3748607.8,714393,1700166.1,6049.8486,85073.44,10814.429
10876,200,0.7339,864795,1206273.3,938907,1439255.8,1029617,1487499.9,3950.375,58206.08,13746.864
10904,201,0.7353,665371,805904.4,1263096,1644678.5,445085,564794.06,1398.7615,171387.56,11610.448
11006,202,0.7418,651797,872509.3,1072191,1436227.8,741023,1090784,1420.4199,358825.38,9350.302
11239,203,0.7593,618766,953242.44,1211740,1655928.9,723944,1191620,2592.0144,111111.68,7885.08
11318,204,0.7647,966595,2839693.3,1080407,3753675.3,1134551,3389052.8,14274.745,153611.64,21355.31
11365,205,0.76809996,993939,1272101.1,1507069,1984201.1,838612,1120411.8,1377.49,265335.94,23075.506
11378,206,0.769,509257,635230.56,867978,1188851.8,452952,658060.56,1324.271,82693.87,6828.501
11525,207,0.778,438505,546137,1180552,1549809.1,431581,584650.6,7445.9707,121714,12830.621
11578,208,0.7813,1103724,1515277.5,1342169,1971465,1007524,1493387.4,4719.668,198669.31,20948.88
11661,209,0.7866,898288,2290449,1122317,2923208.5,807635,1928212.9,4563.743,550607.2,10778.904
11697,210,0.78889996,646204,862312.25,1011198,1397897.9,738354,1122871.9,1441.2168,126996.36,20976.45
11779,211,0.7935,378325,465068.22,863052,1123751.9,430276,575254.9,360.88306,111641.05,5287.3022
11790,212,0.79399997,681019,1636576.9,1004974,2341294.3,749210,1873822.3,4189.248,106131.68,81911.414
11864,213,0.7989,945315,1262310.4,1314062,1762967,648279,950775.94,1377.9366,602207.4,15031.958
11877,214,0.7996,559433,632791.1,911394,1146846.4,520410,629534.25,-200.02881,115288.51,14370.186
12005,215,0.8068,982314,1610265.6,896501,1500804.8,1098570,2026068.6,6968.657,361092.84,25430.385
12010,216,0.80719995,845968,1254568.4,1581183,2319182.3,811497,1305911.4,2524.8323,361021.38,14008.257
12021,217,0.8077,659080,1651694,1284130,2826973.3,447010,1159698.4,7147.99,181381.81,8707.413
12145,218,0.8164,766330,902697,1091572,1414113.9,698314,866339,2375.1675,56336.79,10970.137
12162,219,0.8174,610226,794362.06,655739,924307.94,713041,996766.44,1531.0496,211048.4,9487.319
12215,220,0.8204,1056886,1198370.3,1202782,1509004,800706,937845.9,54771.363,77941.61,15366.701
12263,221,0.8232,1228372,1628568.1,1376723,1892461.8,1059132,1508958.5,4350.0884,173540.53,19099.662
12321,222,0.82729995,1068781,2336807,1467019,3394034.3,692894,1677421.3,5812.531,285090.8,17099.95
12322,223,0.82739997,1050267,1404524,1601547,2232517,739931,1059500.8,3568.4692,81075.39,14280.022
12330,224,0.8279,876772,1136436,1158399,1558772.3,505036,727350.6,805.19934,238914.19,10887.959
12337,225,0.82839996,1004766,2460292.5,1972628,4157830.5,788710,1964746.3,8495.686,173022.22,23394.328
12372,226,0.8301,355148,428831.9,794716,1005752.3,391797,520785.44,579.60583,235499.66,9631.028
12381,227,0.8305,792235,1169720.1,754011,1133170.3,857718,1418013.8,5103.0654,117946.805,13778.377
12558,228,0.8412,577623,727176.8,958311,1259469.4,702394,942939.06,1407.6255,290531.66,6844.58
12592,229,0.8436,838285,1041469.06,1107711,1578795.5,991604,1301245.3,16341.743,245939.27,9797.624
12597,230,0.844,250008,350876.16,888383,1177423.8,263245,405262,4196.6167,45439.39,4339.2354
12604,231,0.8445,863385,1089855.5,1561210,2113787,603314,792750.6,2183.8872,332240.25,12036.906
12627,232,0.8462,858272,2556494,1404096,4194304,886407,2753709.5,10780.171,159634.34,18330.691
12714,233,0.8522,983427,1598372.6,1363131,3303885.8,620814,1244251.1,3824.2524,472415.3,14707.68
12876,234,0.8637,482433,562864.7,916042,1146681,444260,536053.7,183.46558,111941.65,32495.75
12898,235,0.8655,1102990,1462156.1,1556357,2206045.5,946884,1297401.6,3434.3213,334408.38,16522.541
12922,236,0.867,854851,1212327.4,1394948,1954897.5,802816,1240525,4011.3394,183399.75,19923.64
13017,237,0.8724,1136843,1418117.8,880621,1266353.1,767896,1065812.6,56309.805,186930.92,14883.724
13022,238,0.8727,611916,746022.5,1004230,1390526.5,525480,663120.3,3978.6367,60603.426,10201.972
13056,239,0.8742,691305,841063.6,1208241,1525918.6,397924,511587.1,-91.6897,241091.61,18570.695
13060,240,0.87439996,928276,1571958.1,916358,1602319,737734,1377310.3,8828.161,292468.6,12232.802
13158,241,0.881,597003,752297.25,1356037,1845976.1,488794,690879.25,1599.0654,44931.355,7643.861
13159,242,0.881,1263702,2477820.8,1394061,3922725,944792,2266157.8,6696.6514,534498.3,20560.018
13187,243,0.88299996,723329,945359.75,1148372,1640379.1,453650,625373.06,664.46265,227006.73,9629.268
13252,244,0.8871,446845,617653.9,800461,1084142.8,444860,696988.56,257.5747,361969.4,6826.921
13376,245,0.8954,1201754,1546121.3,1543254,2085352.5,761976,1072046.4,4200.8296,256644.7,29091.58
13393,246,0.89629996,942710,1284949.5,1207076,1773892.8,742744,1094631,1330.2583,288781.47,12080.699
13401,247,0.89669997,890145,1161466.5,1530775,2131151.8,665521,939096.4,2474.7532,181513.89,13880.3955
13470,248,0.9004,1135190,2179307,1931595,4194304,897285,1993245.5,9346.09,104299.86,16773.613
13475,249,0.9007,664540,951484.1,969101,1363203.8,821671,1253593.8,4009.8936,121783.625,7637.1895
13535,250,0.9048,620732,747909.4,1037197,1434774.3,442662,597429.3,1295.9434,147938.66,11854.604
13547,251,0.90559995,676593,835238.25,1623987,2054520.5,542093,716260.06,273.67773,95113.68,22240.902
13644,252,0.91239995,739953,873939.44,870394,1257770.4,506326,662851.8,739.8373,118218.945,12061.632
13655,253,0.9131,588569,744592.4,1082363,1506592.3,417284,567494.5,1113.5125,57535.31,11001.092
13680,254,0.9148,487736,605535.1,881983,1136923.1,523213,685873.7,1154.5463,111234.805,5975.4663
13781,255,0.9219,460976,715087.7,1422218,2002109.5,328576,562988.44,2252.3179,42747.664,5851.301
13867,256,0.92689997,924265,2444511.5,1758435,4194304,940555,2320061.8,9657.28,120333.92,14681.399
13885,257,0.9284,1039703,2442617.5,1087758,2761609.3,778873,2112342.5,6557.7754,103102.63,17129.059
13897,258,0.92899996,485433,616046.1,691187,923161.75,563868,787125.1,970.2992,175909.11,10095.171
13908,259,0.9298,603793,770559.6,1314360,1612108.3,719223,914147.44,2001.9637,194712.25,7632.7627
13923,260,0.9306,712600,1006002.25,1285778,1845592.9,794801,1263260,4636.9194,85470.016,11593.272
13932,261,0.9314,835215,1124250.9,1548166,2134064.5,621708,910426.8,2895.8862,262767.7,14234.588
13940,262,0.9321,829404,1102336,1313256,1785137,546335,765726.6,2.621338,327171.5,11412.15
