Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
4735,168,0.5169,969612,2148956,1097024,2504979,851938,2088213.8,4827.9434,352886.88,14042.356
4830,169,0.5258,476361,568982,594365,768761.94,264680,353674.3,3233.373,131160.06,7318.309
4851,170,0.5288,693064,898074.25,1446004,1782922.8,579913,798830.56,570.8612,138992.6,7938.3594
4926,171,0.536,1276526,3265836,1718374,4194304,1003610,2912773.5,9663.81,113736.08,37068.836
4949,172,0.5403,1069342,1824742.3,1182095,2796606,1327162,2417434.5,3302.2278,570182.06,20405.229
4962,173,0.5413,1004462,1388095,1503681,2130639.5,715040,1084598.8,2983.126,272328.06,13544.635
4979,174,0.5434,1031115,2214642.3,1260434,3090598.5,1013496,2485191,5340.992,605544.25,32199.46
4992,175,0.5444,637819,819694.06,1002270,1330625,378163,520917.72,697.9878,160241.5,10756.927
5018,176,0.5481,391181,517319.75,828049,1140857.4,453502,635238.44,413.14966,158830.1,5161.1094
5023,177,0.5487,524000,700205.7,1182062,1487180.4,367980,521387.44,96.24292,61502.844,13183.237
5045,178,0.55219996,563919,711837.75,1059291,1358082.1,500892,689371.7,257.38647,224103.22,11687.924
5050,179,0.55289996,875944,1312796.3,1081279,1602366.3,624030,1099889.1,2013.282,241681.4,11063.036
5051,180,0.553,817851,1008417,1036140,1395017.8,465338,618248.44,2131.0076,55677.645,10944.674
5065,181,0.5552,505628,666574.9,671183,878071.75,634829,858690.6,-168.43408,181687.61,12088.179
5074,182,0.5563,506501,602962.7,827183,1037138.8,597851,752084.75,260.89636,174722.28,17790.768
5143,183,0.5635,1206863,2894523.5,1579459,4138044.8,838088,2261443,58271.418,364149.9,16471.791
5148,184,0.5643,917001,1142549.1,1062021,1476800.4,860585,1152565,1332.5477,314422.5,12095.063
5149,185,0.56439996,673719,873178.9,931610,1295329.1,815055,1137670.5,160.4856,334022.03,22081.098
5202,186,0.5708,1221758,1685633.1,1189039,1820873.4,805143,1198010.5,4073.8389,65963.58,20673.95
5207,187,0.5715,739183,937719.06,961933,1239395.6,839141,1091052.6,1569.8951,271265.5,10164.104
5231,188,0.57339996,973916,1274593.6,1335189,1756687.9,859139,1231647.9,2950.4126,59474.61,14446.446
5233,189,0.57379997,821739,2080949.5,1259290,3211827.8,803146,1814577.8,6547.6865,90132.414,18335.62
5236,190,0.57409996,979700,1579430.1,1648816,2401990.3,1171806,2005155.5,4486.033,487795.3,18169.262
5389,191,0.5922,495740,591793.75,1169783,1457942.4,337644,429451.34,235.1853,80000.82,10340.995
5399,192,0.5929,1136394,2141390.3,1271845,2964528.8,872113,1883013.1,4503.282,346381.75,19988.023
5422,193,0.5947,797326,1079714.1,1304918,1756484.8,783177,1162726.9,1210.8895,237073.13,9783.97
5452,194,0.59749997,954186,1559730.6,1446115,2433897.8,861040,1562125.8,6674.1045,311113.63,11867.335
5456,195,0.5979,818469,1152667,1460705,2083372.4,518400,835206.75,2389.8103,362697.84,13332.945
5485,196,0.6004,1246766,1806380.1,1174818,1631306.8,845595,1290557.1,3692.6118,290394.28,24379.607
