Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
468,252,0.0642,924737,1253377.8,975852,1415050.4,823439,1162258.4,43768.664,3900.5093,48044.508
470,253,0.0646,1059235,1579121.8,2229956,3280151.3,773817,1255418.4,49158.31,5879.9985,32454.412
471,254,0.064899996,1150119,1624639.6,1686482,2371983.5,1199429,1810517.9,77249.26,3753.7578,91520.29
472,255,0.065,1205912,1767989.1,1568885,2232808.8,978594,1539237.5,38010.27,5168.0967,56324.55
476,256,0.065799996,1431739,2086138.3,1357276,1993503.6,861238,1370080.1,122413.78,4933.7305,49365.95
477,257,0.0659,1454308,2169229.5,1414578,2096827.8,1354493,2138166,71490.06,5653.61,6557.052
483,258,0.0667,1061138,1394421.9,1834787,2513043.8,844229,1160964.4,55397.53,4029.5916,22704.285
484,259,0.067,911148,1354326.1,1258469,1755881,536689,831451.3,37696.465,3677.6743,2366.9006
486,260,0.067499995,1009876,1519992.9,2537139,3509627.3,793319,1213322.8,52261.234,5888.1816,11582.102
487,261,0.067499995,926200,1353108,1867563,2595013.3,947303,1453645.3,28772.822,40756.84,7786.5435
