Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
35250,195,2.8181,548221,744247.5,1003285,1345055.8,343870,494425.56,2030.8352,275037.63,20822.256
35465,196,2.8337998,512119,695161.9,1322548,1671909.9,649971,937292.6,3035.9873,420621.25,12005.798
35557,197,2.8409,447921,623383.25,1053728,1353842.3,495165,754532.44,2031.0115,466997.66,12639.571
35759,198,2.8574998,874506,1194513.9,1995083,2531072.8,872273,1196977.1,7121.8555,268180.5,46832.473
35818,199,2.8639,958394,2718368.8,2158965,4070310,589952,1719286.8,11170.075,64940.098,19803.977
35868,200,2.8679,668767,883423.9,1353002,1670295.4,533335,700873.2,1500.6565,171240.73,25252.71
35877,201,2.8683999,663997,876442.94,1160784,1590161.9,681275,955814.5,1615.0842,309364.75,13608.848
36133,202,2.8883998,827773,1153144.6,1431353,1990512.1,723028,1042395,2642.5005,245962.03,19243.998
36151,203,2.8899999,743105,1061907.4,1729571,2314062,639306,918330.3,3105.2837,319829.88,13434.116
36221,204,2.8964,623814,861924.25,963505,1190721.1,326646,469171.97,1595.5316,277241.97,13072.909
36309,205,2.9032,1260524,1789771,1308429,2023570.3,984111,1479703.5,2492.4038,326217.13,99973.414
36638,206,2.9308999,1126441,3011715.8,2430998,4194304,1157285,3439407.8,29238.156,174835.97,23727.29
36836,207,2.9471,967805,1377541.5,1941729,2612158.5,799792,1222767.9,2749.068,283051.84,15883.811
37069,208,2.9652998,923220,1215661.3,1850558,2486759,973587,1363823.9,2377.253,324875.2,21046.379
37075,209,2.9661,1016690,1762547.9,1230347,2735045,537138,1252000.8,5012.533,264855.06,20006.986
37314,210,2.9843,1709232,3075772.3,2168115,3460282.3,1455077,2912972.3,7819.871,301434.5,102150.68
37505,211,3.0008,654665,1647419.4,1565735,3786023,806372,2017634.6,6744.754,424851,12709.514
37528,212,3.0024998,889859,2197483.8,1323051,3598796.5,952323,2141545.5,15232.05,207417.44,32462.072
37898,213,3.0319,800930,1988687.8,1546792,3967865,836383,1917741.1,4900.3203,630940.44,27412.451
37982,214,3.0389,502147,674007.5,1139384,1349692.9,525112,726046.2,1828.3376,91179.1,14901.142
38017,215,3.0417,1027564,2399255.3,1194164,2918626.3,1182907,2941433.3,10550.112,468081.4,17863.717
38036,216,3.0437999,796725,1084522.3,1285973,1748473.4,547457,754264.75,2098.695,370642.9,23787.666
38311,217,3.0654,641052,856002.9,1027161,1451890.4,751383,1055337,1438.0117,180217.97,12902.357
38340,218,3.0679998,955370,1159514.4,1584383,2189826.8,725853,928016.5,3132.9585,104123.73,16296.245
38376,219,3.0707998,1127302,1730193.9,1573102,2349832,733242,1254779.5,3595.0073,532868.06,20299.678
38425,220,3.0744998,938854,1339863.1,863204,1275957.6,1054263,1542666.4,2112.3403,325753.63,22313.775
38570,221,3.0853999,898144,2966550,1846413,4194304,1064748,2566547.5,15984.422,60076.766,15923.8
38863,222,3.1079,645857,935261.1,966306,1245492.3,712044,1038896.2,4058.2563,64413.74,43978.37
38883,223,3.1090999,904669,1911334,1529634,3264794,438656,1016237.8,3523.2866,701073.2,18073.889
39043,224,3.1218,633055,874053.8,1701882,2209480.8,687489,963044.6,3050.63,65987.64,21411.268
39353,225,3.1464,429458,538970.56,820483,1005476.2,436770,572104.4,301.21313,71308.88,13167.634
39375,226,3.1475,633215,1669861.5,1420411,3691120,719875,1652918.5,5982.8013,179168.8,14113.581
39623,227,3.1685998,649895,836421.5,1262758,1649966.1,418938,569128.7,593.27747,419174.34,19887.027
