Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
10277,178,0.9106,1073889,1489401.4,1302642,1877135.9,580572,911458,1541.6675,425988.22,23442.074
10378,179,0.9185,618496,814797,1080328,1443679,332889,469030.1,2983.9414,247191.05,17353.174
10380,180,0.91859996,593197,873229.25,1211738,1736184.5,329981,508134.3,2502.3696,220306,12911.217
10386,181,0.9195,980698,1382593.4,1652917,2417420.8,709433,1135802.5,5220.034,355513.72,25711.758
10478,182,0.9277,991878,1469198.5,1577306,2227431.5,1140096,1754029.9,4143.96,205626.56,19498.174
10545,183,0.93509996,845578,1145436.1,1617617,2195193,809081,1193017.9,1628.0171,354755.13,25127.617
10599,184,0.93969995,729608,1019600.9,966449,1407270.5,847806,1274638.6,6056.1094,64840.8,17182.332
10632,185,0.9425,987292,2914595.8,1747591,4194304,847703,2338047.8,13302.154,195892.28,18950.285
10681,186,0.9465,350791,447449.53,1443320,1713331.1,297778,372617.16,916.683,36030.793,37850.313
10704,187,0.9482,1057952,1509865.9,1605622,2056894.1,799031,1189241.3,1994.3417,139554.88,45224.72
10862,188,0.96159995,510753,596031.6,941482,1139543.9,615716,727385,530.01575,177564.66,26581.209
10879,189,0.96309996,1142352,1698899.5,859883,1350844.9,595226,982279.06,2776.1794,344825.53,27640.965
10887,190,0.96389997,618541,842231.06,897805,1279967.4,816271,1098364.8,2020.3047,201706.53,12286.2705
11032,191,0.97669995,489502,686040.06,1125872,1374395.1,282701,419056.8,2433.8794,259447.97,19501.203
11132,192,0.9841,1082796,1388592.6,1468549,2034069.8,589422,814533.9,3067.5232,299946.75,35950.71
11141,193,0.9851,723206,1023301.25,991205,1415352.5,340761,537553.75,1551.9617,252498.6,12927.476
11213,194,0.9916,693095,803583.44,1033553,1317109.9,614009,776413.7,628.7162,413209.88,17122.06
11218,195,0.9921,1166858,2712157.3,2243621,4194304,933698,2579671.3,19479.709,267202.78,21998.602
11219,196,0.9921,1563580,2200615.5,2422285,3250250.8,1035108,1532483,5527.4717,241869.58,30692.646
11270,197,0.99619997,759505,998296.8,1433635,1976908.4,688704,969054.56,2449.5798,206583.66,23445.416
11293,198,0.9985,283061,355163.2,1020778,1255038.5,332556,445377.56,-38.960693,233673.05,18467.152
11352,199,1.0031999,494302,621253.1,937173,1159247.3,645693,855658.1,772.2584,317736.8,13450.048
11429,200,1.0098,1012736,2166937.5,1176184,2828340.8,1032274,2561786.3,14659.447,118402.18,21734.42
11504,201,1.016,863913,1232804.3,1445467,1903359.9,663252,1016266.94,4316.4546,180463.05,17332.086
11608,202,1.0256,901114,2089660.9,1183149,2935162.5,783590,1789585.9,5871.822,580136.75,17823.668
11636,203,1.0272,540981,690533.7,741608,927150.56,616299,801220.56,3454.5654,62792.758,16453.691
11665,204,1.0295,307360,405700.6,783184,951129.9,196468,255624.78,3419.473,224905.83,17262.373
11700,205,1.0328,689453,994362.6,1132519,1546741.8,839685,1248511.9,3086.3215,178632.92,14634.222
11819,206,1.043,967946,1254983,1441160,1943437.8,588980,795148.1,3272.3337,461279.03,18964.771
11989,207,1.0577999,937490,1380517.8,796989,1093076.6,921388,1532095.5,4684.991,147045.73,17660.434
12002,208,1.059,544880,686161.3,988351,1239980.4,247962,348704.72,-34.487793,220706.63,68344.93
12229,209,1.0794,810901,1128567.5,1296959,1728484.8,616189,873419.3,4588.537,84209.25,20558.254
12297,210,1.0850999,298094,397711.1,940349,1162783.9,311496,410589.3,134.94556,204980.81,17334.031
12343,211,1.0881,587626,800471,1725608,2267827.5,430221,591485.1,1103.591,215598.92,46211.176
12504,212,1.1017,711693,949846.8,953822,1290451.5,817343,1258104.4,3328.2793,260652.73,13332.107
12527,213,1.1036999,1401869,1992407.1,2479025,3919481.8,1040020,1667560.4,5765.093,257356.75,47194.27
12547,214,1.1062,693337,930936.06,948101,1193343.5,921585,1252388.9,1814.8883,246892.47,12779.526
12570,215,1.1083,955027,1212410.1,1686888,2350685.5,761073,1008855.8,2582.452,107614,28078.465
12648,216,1.1156,861850,1086267.8,1292808,1675268.8,546060,751122.94,1333.0005,113086.41,37233.94
12688,217,1.1189,687800,950867.7,1293693,1759974.8,810359,1176199.9,2164.4617,109147.34,15968.137
12713,218,1.1209999,1159963,1628486,1722260,2577318,951687,1481636.4,2733.9111,736353.94,36720.16
12773,219,1.1264,1008800,2987676.3,1278157,2991470.3,991122,2375747,19409.078,174289.11,40206.29
12797,220,1.1297,340172,392548,1191496,1349217.8,339351,389021.06,174.92041,102233.914,38495.742
12984,221,1.145,1582173,2385613.3,2006057,3162765.8,1353614,2323325.5,11583.936,230496.58,49057.99
13009,222,1.148,582979,717165.25,1237103,1538344.5,600331,728601,1549.2417,177701.28,11623.454
13110,223,1.1564,496076,675226.9,1000902,1208272.1,670797,881099.75,1172.2521,272190.7,10431.533
13114,224,1.1567,554344,743537.6,1392134,1747507.4,413684,571632.8,334.89868,401199.9,14186.155
