Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
2030,159,0.1477,1641776,2909002,2202890,4194304,1171837,2262247.5,63590.895,6913.527,79667.914
2053,160,0.1493,620322,883205.9,2319045,3267740.3,584243,862463.25,63396.086,1969.5803,30534.723
2057,161,0.1494,1108634,1868606.5,1614915,2713962,1257546,2227204.8,56836.805,5632.3115,61989.215
2058,162,0.1495,1181086,1553310.5,1356044,1912700.1,994106,1353069.6,94848.1,-874.5537,209230.97
2063,163,0.1498,951396,1250130.3,1325982,1858441.8,889469,1210656,88723.94,118.73071,56649.82
2069,164,0.14999999,1307912,2371200.5,1455578,3839788,1250399,2805766.3,69971.67,15958.332,59894.617
2071,165,0.1501,1305539,2003908.1,2471764,3452569.3,1131551,1792632.1,54254.47,3457.1987,67211.95
2073,166,0.1503,813370,1177276.8,1368012,1929027.4,645458,1032272.5,38655.984,1005.937,43036.2
2086,167,0.1515,498598,786431.8,1107069,1615979.1,265535,437823.44,243266.14,-2812.2427,63434.27
2208,168,0.1603,517425,753107.8,1353899,1986145.3,539419,798737.6,38550.22,-459.60742,47437.3
2223,169,0.16129999,1003436,1410413.3,1390974,2022870.4,654837,946727.25,131293.47,4134.4365,79660.83
2224,170,0.16149999,1678291,3795378.5,1561050,4194304,1042997,2593172,109163.14,4762.1543,69627.26
2241,171,0.16239999,598992,849249.4,1399930,2074261.9,299162,444719.4,44941.07,2360.6248,40698.387
2246,172,0.1627,890588,1259751.1,2105724,2885524,562508,857410,116321.47,555.3657,97682.234
2250,173,0.163,1177568,3708046.3,2445607,4194304,1013612,3216058.5,188933.73,9869.115,120656.68
2252,174,0.16319999,1335226,2983072.3,2850719,4194304,1276530,3220683,123371.28,8767.219,169605.86
2258,175,0.1637,534590,772119.44,1306248,1725608.6,514222,777463.8,103692.39,-1786.1455,50843.766
2286,176,0.16579999,847632,1495595.9,2050335,3104516,557376,1038481.6,75875.91,2214.8145,77087.85
2295,177,0.1662,983877,1690289.9,1088298,1591450,713965,1387719,85884.65,1229.7653,196791.75
2305,178,0.16679999,1292716,1947909.6,2015726,3409937.5,1105337,1854580.6,67716.945,6169.929,64051.74
2310,179,0.1674,1188203,3805187.5,2366307,4194304,1070697,3365009,112811.28,29007.086,48235.17
2316,180,0.1678,1043296,1430161.6,1515914,2518574.3,629937,865353.06,50334.664,3355.3013,60608.91
2336,181,0.16929999,1284597,3277960.8,2107481,4194304,1028501,3049606.3,127446.43,4816.995,126122.94
2340,182,0.1695,1304713,3435827.8,2286828,4194304,1026953,2781001.8,191684,7327.5825,71504.54
2360,183,0.17109999,1203368,1798236.8,1813946,2976246.5,1114395,1868995.4,86545.95,1363.5364,41655.39
2361,184,0.17109999,835231,1475753.8,2290956,3996091.3,883367,1675928.8,130691.36,4462.539,55751.188
2367,185,0.1714,965237,3271671.8,2370546,4194304,1158944,3373827.3,119498.6,7274.7935,155655.63
2375,186,0.17189999,405552,654374.94,1227173,1758622.4,280741,488288.13,20684.18,733.9768,30752.287
2381,187,0.1723,684207,1047442.7,1723604,2728886.8,447713,698129.8,47021.74,3395.6812,34053.48
2383,188,0.1723,1004629,1528762.3,2598305,4194304,771611,1312939.1,63810.633,5958.746,67623.91
2410,189,0.1742,1271800,1783145.8,1980361,2707342.3,1027211,1555572.4,91695.016,738.0038,88832.01
2414,190,0.17459999,881825,1259192,2139787,3310439,514079,794348.8,117685.14,3884.43,44981.32
2418,191,0.17469999,1225407,2026184.4,2384084,4157826.5,1127304,1984414.5,69445.836,6029.076,146251.88
2435,192,0.1759,541691,736186.7,1446089,1889022.1,495115,695086.75,67669.46,27.854736,30616.672
2448,193,0.1769,835137,1329634.3,1349479,2137807.5,481261,768133.7,75923.28,2556.5642,31143.223
2458,194,0.1776,390280,507596.7,678654,867809.2,387356,506652.94,18477.707,202.48682,30822.8
2466,195,0.17809999,1113642,2746341.3,1961642,4080681.5,704592,2111850.8,154842.55,4686.9507,94204.78
2469,196,0.17819999,868862,1350525,1464524,2302648,957071,1588739.9,95638.164,1423.3081,40317.375
2471,197,0.1783,1031927,1435841.4,1590519,2304774.8,966040,1356240.6,61185.188,2012.9956,54013.992
2481,198,0.17889999,1281654,2005787.3,1915211,2767048.8,1337828,2134821.3,39708.645,5215.3716,44965.61
2487,199,0.1794,986482,1315903.9,2388570,3771141,687660,984628.9,95789.78,4400.9775,35238.75
2519,200,0.1814,585276,869501.6,2037817,3022312,377665,570474.06,26689.006,5301.3223,29630.791
2522,201,0.1821,1214601,1645305.9,2072885,3170973.8,1044690,1347392.5,95898.82,1925.395,71314.35
2543,202,0.1832,967344,1323587.8,1470448,2184332.3,762643,1099010.9,40078.906,1572.6475,149445.69
2593,203,0.1874,723982,1122543.5,1392322,1835562.3,662358,1063410.1,62014.184,1704.3147,58166.848
2594,204,0.1874,1188378,2374906.5,1938668,4194304,1212552,2539950.5,153893.52,4326.241,112491.11
2596,205,0.1875,1559790,3951853.8,2572040,4194304,1401238,3493275.3,81845.43,37971.688,61273.883
2604,206,0.188,1033962,1687126.1,2345031,3389336.8,736088,1268715.6,89251.445,2849.1655,37447.684
2609,207,0.1883,981823,1924098.4,1764058,4032822,795794,1866066.4,71175.234,3799.272,98132.125
2615,208,0.18869999,588572,950558.6,1435824,2307376.3,535881,897396.56,27427.979,2687.01,26014.613
2630,209,0.19,1124874,1755010,1399460,2324558.5,763827,1156032.1,76167.85,1417.7991,122503.38
2640,210,0.1906,763635,1209377.8,2268706,3568808.3,584819,956641.56,38056.926,2871.6707,29769.166
2678,211,0.19309999,768532,1238840.1,1656601,3062546.5,424505,727167.4,97012.22,2820.8533,162048.33
2679,212,0.19319999,791968,1006239.1,2009347,2946160.8,684430,877623.9,111008.82,1053.9807,96811.016
2681,213,0.1935,728619,1076905.3,1371083,1988181.9,739179,1107417.6,53263.88,5123.603,30934.877
2729,214,0.19649999,818795,1112997.8,1385628,1869313.5,484308,680086.25,120871.72,-1447.9929,123547.69
2731,215,0.1969,364059,533290.25,956346,1351119.3,389232,620292.1,33024.965,513.38794,37145.55
2755,216,0.1988,900541,1389880.6,1907222,3168978.3,1001001,1557799.4,41049.855,4530.842,54855.043
2760,217,0.19929999,742662,1010572.94,1015564,1361534.5,420224,579728.25,23666.422,507.73438,32426.516
2787,218,0.20089999,1256451,4194304,2173549,4194304,1043932,4194304,179218.63,26933.021,87471.61
2795,219,0.2013,1047563,1452388.8,1899747,3083728.3,937371,1430147.8,115874.82,1233.7247,181628.66
2813,220,0.20279999,744857,968496.44,1291163,1649663.1,779076,1018596.1,26157,1029.9819,28373.896
2849,221,0.2052,1225300,1811923.9,841829,1436353.8,653636,1036349.25,178448.38,691.3286,82508.65
2857,222,0.2059,1570725,4194304,2578411,4194304,1050348,3625761.3,98269.66,38399.56,125705.234
2862,223,0.20619999,681260,1110458.1,1467499,2147810.5,814705,1367355,84362.35,192.13159,38154.41
2871,224,0.2067,923451,2616658.5,1625849,4194304,990343,2351673.3,131826.98,2721.5767,181286.06
2874,225,0.2069,669883,991559.8,1630127,2396268.8,383481,636477.4,43509.813,801.2405,27335.367
2882,226,0.2074,1371150,2052368.4,1618358,2966447,800911,1214072.5,362217.03,-1467.0476,153419.67
2894,227,0.20789999,1188374,1702222.4,1315013,2226997.3,828598,1226898.6,38080.246,2929.1064,132830.88
2920,228,0.20979999,1405336,2028464.4,1580533,2282133.3,989339,1538320.9,88560.09,767.7158,52761.61
2929,229,0.2105,679632,1171528.8,2255918,3274738,572903,1094280.5,78903.01,3314.646,79035.84
2939,230,0.2112,1137155,1860736.1,1534213,2433228.5,659361,1208312.6,241287.28,-498.86597,111000.98
2946,231,0.21159999,919370,2346821,1620375,3860258.8,719079,1772439.9,75910.83,3967.6274,71760.44
2966,232,0.2126,1338721,2242447,1967993,3111175.3,931171,1742853.1,213362.8,1515.5055,159201.03
2990,233,0.2153,709572,1064105.6,1701980,2247378.5,658111,1036545.1,43266.285,619.3235,166462.4
3002,234,0.2165,912062,2112447.5,2412287,4194304,752941,1984527.6,95933.22,8368.77,44499.8
3028,235,0.2179,889198,1332600.4,1762445,2455839.3,901766,1333799.9,35559.098,3448.6553,36790.58
3031,236,0.2181,648962,897984.56,1616568,2499304.3,368662,540445.3,46573.715,1161.6135,29942.85
3038,237,0.2183,467638,603909.44,1111620,1487142.8,230520,308588.94,79307,-1127.3196,23217.969
3069,238,0.22039999,813547,1092374.9,1538530,2104880,531921,698747.6,36878.965,1426.1177,28821.732
3080,239,0.2215,907019,1501217.3,1030265,1485808.5,993156,1796658,79564.72,2477.826,51044.09
3082,240,0.2216,638042,944818.94,1308832,1784482.4,626324,975270.44,62522.17,707.06714,27519.832
3090,241,0.2224,727936,1051479.9,2149770,3146058.8,634729,942734.75,41437.086,3773.572,34227.28
3106,242,0.2236,725315,1033659.8,1437240,1826540.5,1010492,1420066.5,53096.516,1286.7844,75870.11
3109,243,0.22379999,925446,1480987.9,2005386,3298779.5,1173586,1864846.3,47316.17,7173.6943,137422.61
3158,244,0.2278,488410,717518.94,1214080,1604457.9,516492,800621,60776.65,380.656,38650.71
3164,245,0.22809999,1363629,2640278.5,1891433,4194304,967276,2633267.8,104823.95,6877.155,93625.625
3172,246,0.2286,982723,1431354.8,1236974,1773842.4,603236,930094.25,74275.94,-256.4265,97013.31
3179,247,0.2289,902856,1243670.5,1312206,1830133.6,640190,909824.56,101376.92,124.58081,47797.38
3197,248,0.23009999,1455068,3099444.5,2231972,4194304,1340185,2649575.8,107393.55,29690.58,62492.855
3203,249,0.2303,807781,1205271.9,748516,1207388.9,822146,1296209.4,70433.945,-343.01196,64105.766
3213,250,0.2313,760289,1095724.6,1383598,1997152.1,773351,1059202.3,84039.56,1030.637,27197.426
3221,251,0.23169999,662586,926772.75,1198912,1557901.3,340875,498446.03,40082.92,491.6941,84856.32
3222,252,0.23169999,933821,1361139.9,1379606,2261626.3,996639,1616683.5,50382.36,2583.515,50047.01
3227,253,0.2321,1380292,2208151.5,2154900,3438002.8,1117867,1985801,112301.77,2363.9963,124980.68
3230,254,0.2324,904465,1086607.4,1367292,1660091.8,621943,701756.9,113436.695,-2237.8936,41992.332
3238,255,0.2329,1072772,1589910.5,1179094,1650435.5,694542,1010879.56,122387.08,-341.38672,114335.164
3278,256,0.2365,1083296,1569985.9,1681391,2345693.3,945524,1410068.5,54543.152,1639.7244,38676.535
3285,257,0.23689999,897600,1205359.6,1425767,1887552.3,573577,773754,154509.39,-1613.8542,30386.105
3289,258,0.23699999,744479,1074519.6,1636852,2707297,369511,590803.8,86765.08,1668.8813,45331.703
3297,259,0.2376,1658506,3675331.5,2637751,4194304,1286956,3064208,235177.64,6816.4575,106575.77
3335,260,0.24049999,927606,1229352.8,1766218,2736486,798829,1109940.4,42951.184,2304.5596,46972.652
