Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
159,146,0.0639,572363,749279.8,972405,1341054.5,549613,749373.9,14438.19,3124.6655,2510.732
160,147,0.064899996,638921,887244.5,1326519,1892301.1,507119,743076.5,26773.42,2443.365,519.93396
161,148,0.0654,623562,801970.1,1147281,1620346.5,617551,830439.4,56844.11,2209.9246,1039.2579
162,149,0.0663,858119,1092067.5,1228725,1749762.4,766887,951097.44,242818.34,-2972.5537,6158.2925
163,150,0.0668,930679,1263254.1,1377311,1897325.1,728217,1084852.3,17205.5,4329.3555,4129.596
164,151,0.0673,1089988,1581669,1647650,2305381,998709,1488505.3,80634.484,2719.3643,9036.097
165,152,0.0674,1092274,1678964.5,1416723,2277549.3,843316,1399539.8,39298.73,3426.979,2196.928
166,153,0.0676,1028807,1559483.4,1804593,2727353,1033000,1778107.9,73596,4062.5786,1323.1133
167,154,0.0682,507611,652057.8,1084489,1428682.1,442449,600970.3,47647.508,951.30774,3042.0842
168,155,0.068399996,1267437,1945800.6,1542814,2295115.8,1182595,1906269,115385.85,4481.465,1991.2032
169,156,0.068799995,564096,761438.2,1160750,1571039,476025,685034.6,30998.377,2097.9194,1133.6796
170,157,0.0692,1086627,1617988.9,1186640,1944687.4,726956,1161084.9,56165.336,5961.562,1724.286
171,158,0.0694,791392,1313105.3,894492,1367929.6,758863,1355774.3,51730.72,3800.0298,7959.1226
172,159,0.0698,495128,648411,1235986,1637304.9,420110,595479.5,26903.676,1042.4016,5214.9683
173,160,0.0704,768212,1022278.4,1302294,1867553.3,612080,884345.2,41058.938,2589.7705,2784.7952
174,161,0.070999995,847605,1206321.4,1685163,2440245.5,589937,944078.44,50922.1,5448.5205,13133.77
175,162,0.070999995,613697,776655.94,1191425,1616362.5,461865,639459.25,58165.504,1054.0582,700.7787
176,163,0.0713,590783,830885.3,1023947,1450918.9,533537,830783.5,52385.492,1317.0178,530.3159
177,164,0.0716,753628,1146429.4,1379526,1905589.5,663681,1128603.1,174357.84,428.48364,6100.2817
178,165,0.0721,696919,974751.75,1110842,1515543.6,631912,904095.7,48426.57,1992.4316,12667.604
180,166,0.072799996,991241,1281376.1,1164799,1665957.8,931185,1321868.4,38396.61,1526.4543,1035.1384
181,167,0.0729,618920,776549.6,1482701,1942964.6,528389,691591.9,43533.867,724.51953,903.99316
182,168,0.0738,873060,1144992.6,1103865,1510312.8,554966,772327.8,24457.414,2632.8687,1082.075
183,169,0.074099995,930358,1178673,1398096,1968917.6,758063,1007602.25,25132.7,2796.2085,1583.1698
185,170,0.0742,1430328,2055909.5,1132415,1790304.5,1059964,1665177,44755.36,4585.0635,2331.4663
186,171,0.0748,879387,1268596.3,1744204,2540229.3,578761,910599.6,16097.204,5631.396,1855.2748
188,172,0.0757,645231,854208.3,1242592,1704852.5,469424,648879.25,54315.668,816.13306,437.2077
189,173,0.076299995,956204,1292482.8,965125,1434623.4,950688,1293409.6,73256.32,2501.6248,1221.0374
190,174,0.076799996,1062286,1587376.3,1501661,2257636.5,784210,1298464.8,51962.387,4593.179,1678.5991
191,175,0.077,1005837,1395452.4,1113604,1668224.9,970508,1470928.8,47009.695,3317.3472,1058.6602
192,176,0.0771,974723,1200761.8,1163590,1580602.8,732649,949313.75,22275.986,2079.3345,768.4729
193,177,0.077199996,649875,842391.06,1072746,1568135.6,544642,770250.5,53431.99,1599.9971,467.37897
194,178,0.0773,642963,918335.2,1282885,1790425.6,456082,758363.44,105574.695,1365.5061,5058.141
195,179,0.0774,1196831,2553600.3,1678598,4048697,869355,1897357,78126.055,8104.3604,12090.132
196,180,0.077599995,1288503,1746121.9,1289917,2047395.8,1252078,1712457.5,225417.38,1058.9332,4450.2485
197,181,0.078,614715,706552.9,1018055,1308855.9,507066,595364.2,39506.777,931.9032,456.9419
198,182,0.078,664070,944911,1131242,1636607.3,598641,884677.4,126562.75,1160.9958,1682.747
199,183,0.0782,777563,1069278,1140080,1632657.4,798999,1152753.1,38427.76,1720.2666,4000.7283
200,184,0.0787,674321,928154.56,1413141,2017870.6,579197,860341.2,18860.234,3283.9482,4620.7324
201,185,0.0792,472396,640566.1,903545,1176273.5,430883,638348.06,70272.01,312.031,5255.107
204,186,0.080699995,822690,1148668,1048536,1581798.1,771958,1178419.3,42484.785,4985.455,1539.7891
205,187,0.0808,1246054,1603149.5,1508453,2339591.5,976632,1364484.6,34125.434,5217.339,13259.359
206,188,0.081,794722,1088515.3,1528341,2174765,678525,979077.25,30203.309,2870.4563,2368.041
207,189,0.081,695590,1000186.7,775461,1087112.1,694953,1126023,45307.21,1697.087,5778.556
208,190,0.0813,563626,704595.6,887979,1228805.5,582677,759055.75,48909.418,720.8646,109.411835
209,191,0.081599995,1015023,1348360.8,1624547,2193597.5,1049046,1428812.4,47880.535,2247.2332,5502.9067
210,192,0.0818,416509,536816.56,1155079,1407656.9,340026,439531.94,31474.29,-108.096924,-130.13535
211,193,0.0821,752565,1165963.6,705641,1194099,513082,915210.9,25399.102,4765.5024,3953.4329
212,194,0.0826,824299,1152127.9,718644,1083436,664336,954481.75,27273.973,10304.718,2509.451
213,195,0.0827,790659,1174795.6,1330528,2002566.9,465183,795072.44,176042.81,902.7057,2290.0059
214,196,0.0828,496573,682373.3,1036643,1328299.5,417487,621004.44,52290.41,1710.6648,676.18463
215,197,0.0836,526785,714768.56,703692,934496.4,509259,756290.06,17268.238,1110.0272,10243.58
217,198,0.0843,1401194,2181319.3,1705427,2669059.5,955445,1736957.5,40588.89,7254.875,9146.077
218,199,0.0888,1139020,1792349.3,1556802,2592603.5,836019,1548875.1,63263.535,7053.573,3985.8071
219,200,0.0896,846940,1634783.4,1161238,2853509.3,645780,1491524.3,73031.44,4907.339,3676.8694
220,201,0.089899994,1009617,1452853.8,973819,1439194.5,704411,1150259.9,131440.33,1155.7633,1909.9535
221,202,0.0914,647684,1343213,1750501,3810712,496332,1081503,38918.242,5154.345,2343.6626
222,203,0.091699995,987999,1424356.9,1537331,2267810.3,802857,1233204.5,35324.344,4944.968,1166.6215
224,204,0.092099994,706619,1002210.56,1333912,1919613.5,630285,960959.06,61551.58,4183.5166,13347.912
225,205,0.092199996,864048,1249393.9,1261793,1986363.1,706268,1082926.5,63417.25,4164.652,1964.755
226,206,0.0923,575956,791337.3,1045769,1505453,524755,730375.1,26206.871,1564.2979,525.5649
227,207,0.0923,594806,856974,845875,1150578.9,593151,876743.06,38006.016,888.85547,665.9586
228,208,0.0924,945178,1278599.8,1126153,1533568.6,827261,1169051.1,36560.36,1492.5295,1519.2498
229,209,0.092599995,1378272,2107272.3,1324109,2131040.8,1257858,2076540,55134.895,6602.438,2595.6672
230,210,0.0938,711684,985257.4,1164356,1819283.6,592531,880337.94,63253.063,2704.6973,2964.7385
231,211,0.094299994,635442,821391.2,1239458,1654517.1,579796,821686.94,33253.832,1910.0754,2324.2632
232,212,0.096,683976,833970.75,831215,1135621.1,689428,863202.2,42113.387,1346.4602,291.10236
233,213,0.096099995,955657,1488815,1318345,2137180.8,777845,1316892.6,123485.67,5216.1914,4325.4536
234,214,0.096099995,710416,929925.75,832015,1162027.3,503718,671990.5,13757.531,13559.799,10102.16
235,215,0.0962,656281,899066.5,969536,1444086.9,600413,890318.56,65257.62,1747.1505,733.0559
236,216,0.0967,962849,1361784.4,1142577,1852224.8,741220,1109469.9,58875.23,3167.537,1481.3733
237,217,0.0973,755188,1059447.1,1410926,2125753.5,614227,929078.06,49292.523,3318.2505,1485.6515
238,218,0.097399995,906961,1297355.3,1277208,1834401,723275,1138974,67926.07,2941.628,1179.0632
239,219,0.0982,520662,702966.56,778264,1038192.3,582019,805210.4,36973.71,1608.1888,694.00446
240,220,0.098299995,474891,605285.4,989487,1285355.5,427723,609043.8,13064.092,929.58044,725.7373
241,221,0.098699994,589180,751574.44,1271619,1713171,499708,700671.8,66865.94,1449.8982,536.34955
242,222,0.098699994,545494,756875.3,992902,1434448,458243,683660,40040.52,1488.0323,8735.713
243,223,0.098699994,1208951,1532622.1,1711379,2225958.8,985563,1324039.9,46402.574,25850.572,27636.451
245,224,0.1004,1164506,1680188.5,1380382,2277780.5,1115708,1738096.3,31649.346,26258.852,7861.2134
246,225,0.1011,1073982,1523426.5,1120549,1785886.5,888430,1391562,54885.125,4412.6514,7868.2847
