Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
6712,227,0.6336,931187,1252374.8,1793180,2531989.5,670382,943239.44,115236.56,8849.234,49949.418
6729,228,0.6349,798717,1158136.9,1377555,1662956,847781,1187606.3,232652.56,7806.245,50295.72
6753,229,0.63699996,1016072,1406790.4,983833,1407648.6,632847,891670,92467.08,10989.844,50532.14
6755,230,0.63729995,1581904,2270079.8,1298898,1937292,1004808,1547307.5,310412.34,11664.131,189729.16
6780,231,0.63949996,996522,2449125.8,1735849,3977378.3,1224994,2778496,339659.3,42699.125,58959.066
6794,232,0.6408,911580,1354591,1303999,1921544.9,1005420,1595673.9,357007.8,9704.21,99126.59
6872,233,0.6479,1175617,1381775.8,1780036,2291651.8,798351,1020013.4,103104.45,10140.186,65667.086
6902,234,0.6507,1461846,3330190.3,2488136,4194304,1129810,2803738,344210.28,60343.453,143772.86
6919,235,0.6519,851584,1985616,1260958,3025942,884793,2354242.3,198662.58,14991.445,114424.586
6950,236,0.6555,1234316,3186759,1900634,3193480.8,706774,1954515.6,221322.28,45406.87,105726
6973,237,0.6574,743393,1103346.6,747048,951859.2,378545,594043.4,149308.06,5655.044,143056.33
6999,238,0.65999997,1044988,1513849.6,1269579,1818830.8,1118619,1740194.4,187794.78,13461.412,53621.656
7020,239,0.6613,606961,755308.8,1192983,1531441.3,492082,635430.7,81763.84,3197.8816,28578.158
7038,240,0.66319996,705722,1131202.5,774087,1168864.9,866166,1450986.6,247026.2,5249.423,132188.44
7144,241,0.6735,1093204,1679616.1,1911022,2887048.8,720545,1231242,125738.78,13258.629,47258.242
7162,242,0.6753,1346046,3264032,1852555,4194304,1546979,3880040.3,277596,53724.465,75895.04
7163,243,0.6753,1069714,2340508.3,1277702,3191483.5,866045,1644507.8,138067.72,16806.863,44881.016
7173,244,0.67609996,848026,1230759,1077672,1459651.5,569286,863236.25,127184.23,8285.676,41667.72
7199,245,0.6784,707478,982993.9,1616137,2035068.9,624125,844974.06,93563.945,6597.5205,39299.766
7210,246,0.6798,630461,870716.56,1242632,1564516.4,401935,550310.44,109774.54,5277.689,123756.72
7243,247,0.6834,926319,1328941,1369638,1878863.4,709968,1120685.5,95081.4,5364.7993,32705.166
7267,248,0.6847,874801,1742197.1,1421600,3110701,689706,1424188,212613.89,10770.135,41518.527
7281,249,0.68579996,1229308,1669677.1,1794628,2445072.5,1067799,1535388.9,285676.53,13594.395,64862
7385,250,0.6933,898258,1308948.9,1459736,1990327.1,577602,941420,142813.19,8223.543,33613.586
7400,251,0.69449997,541009,687368.75,1092168,1433561.8,491628,658780.1,156190.98,6062.2695,81550.945
7423,252,0.6965,668672,893274,1520883,2006498.4,536354,760642.1,167589,3317.7256,31249.191
7432,253,0.6976,1357229,3411309,2439334,4194304,810451,2418179,410433.94,55864.55,172272.86
7464,254,0.701,1220936,2174324,1391030,2213477.5,1368449,2599798.3,129480.664,21661.668,48156.266
7477,255,0.70239997,1723787,4194304,2171645,4194304,1103085,3379684.8,284624.13,54083.332,85671.016
7516,256,0.70589995,952617,1211261.4,1581964,2061432,891538,1147919,178857.72,7483.3184,65192.906
7527,257,0.7068,437638,584238,1413886,1750511.3,329004,435577.44,60092.563,6614.14,24118.877
7537,258,0.7079,1426753,2003804.6,1678011,2460143.5,1468167,2157899,175249.69,23186.39,59910.688
7570,259,0.7108,1000210,2463793.5,1548365,3789326.5,744965,1701022.4,207591.97,20089.473,55780.336
7592,260,0.7123,1097271,1506781.5,1486742,1960028.5,629234,927306.9,323122.5,3740.525,108786.61
7598,261,0.7129,515966,716099.5,1101253,1448777.3,578196,830979.75,109770.484,7969.347,63175.848
